date,actual,fitted,residual
2020-12-09,-0.0229012633294178,0.0001625245903618229,-0.023063787919779623
2020-12-10,0.0040077558902187,0.0011601649652675807,0.0028475909249511193
2020-12-11,-0.0022171857453934,0.0006439212689879242,-0.002861107014381324
2020-12-14,0.0072290664554045,0.0009609569369175506,0.0062681095184869496
2020-12-15,0.0106326554187132,0.0010280545343603798,0.009604600884352821
2020-12-16,0.0054846227673508,-0.0007432567131827729,0.0062278794805335725
2020-12-17,0.0065163622953303,0.0006993260128869808,0.005817036282443319
2020-12-18,-0.0030270850410179,0.0005392244818792632,-0.003566309522897163
2020-12-21,-0.0036834834371528,0.0016241716277619713,-0.005307655064914771
2020-12-22,0.002715460387149,0.0010345317963259969,0.0016809285908230033
2020-12-23,-0.0050488812021968,0.0004469884058298331,-0.005495869608026633
2020-12-28,0.0100283689498712,0.0007955657823914856,0.009232803167479715
2020-12-29,0.0008950834943226,-0.00048783844687980723,0.0013829219412024073
2020-12-30,3.1952454750163e-05,0.0008558789085588386,-0.0008239264538086756
2020-12-31,0.0024572781268917,0.0008061353102056772,0.001651142816686023
2021-01-04,-0.0142206071895497,-0.0001561160791769535,-0.014064491110372748
2021-01-05,0.0082103589181948,0.0032578241765640692,0.004952534741630731
2021-01-06,-0.0139492090691925,-0.00019653953562904028,-0.01375266953356346
2021-01-07,0.0239039846588878,-0.0006663124106535473,0.02457029706954135
2021-01-08,0.012775997503708,-0.0014482845211051516,0.014224282024813151
2021-01-11,-0.0145554704867748,-0.0014936737354059061,-0.013061796751368895
2021-01-12,-0.0015914953863695,0.0013647623522188143,-0.002956257738588314
2021-01-13,0.0067306114775343,0.0007755958604273145,0.005955015617106986
2021-01-14,-0.0053617730254623,-6.085835250596149e-05,-0.0053009146729563385
2021-01-15,-0.0079526456723307,0.001034360948193642,-0.00898700662052434
2021-01-19,0.0144844717998932,0.0010302157005014478,0.013454256099391753
2021-01-21,0.0079676793931383,-5.2434265402404446e-05,0.008020113658540703
2021-01-22,-0.0028844108494264,0.00045368092162942076,-0.003338091771055821
2021-01-25,0.0082322623040712,0.000919253793512235,0.007313008510558964
2021-01-26,0.0014618549885205,5.702959354414298e-05,0.001404825394976357
2021-01-27,-0.0282726155221747,0.0007820696525772494,-0.02905468517475195
2021-01-28,0.0058993538240218,0.0036064956247674916,0.0022928581992543084
2021-01-29,-0.02126267434681,-0.0004279340649481153,-0.020834740281861885
2021-02-01,0.0246802064890508,0.0035628001953568276,0.02111740629369397
2021-02-02,0.0161824789632358,0.00023228081724687571,0.015950198145988925
2021-02-03,-0.0039751757082997,-0.0019057863830894116,-0.002069389325210289
2021-02-04,0.0117573161503547,0.0005068244199085755,0.011250491730446123
2021-02-05,0.0033857347941309,-0.0017798549701311744,0.005165589764262075
2021-02-08,0.006677319001753,0.0005482515328611914,0.006129067468891808
2021-02-09,-0.0002098667353937,-2.7614359285974802e-05,-0.0001822523761077252
2021-02-10,-0.0022813926384122,0.0008185085737604443,-0.0030999012121726444
2021-02-11,0.0054845566279136,0.0007149500663703263,0.004769606561543274
2021-02-12,0.0055735357311923,0.0001547251695183248,0.005418810561673976
2021-02-16,-0.0027083752920725,-0.0001669111035530941,-0.002541464188519406
2021-02-17,-0.0048097841690103,0.00017708138278068263,-0.004986865551790983
2021-02-18,-0.004381759711816,0.00018666146473511288,-0.004568421176551113
2021-02-19,-0.0043708339490337,0.0013046710046033954,-0.005675504953637095
2021-02-22,-0.0262617240969941,0.001210940468822063,-0.027472664565816162
2021-02-23,-0.0029817390708824,0.0023515904578536584,-0.005333329528736058
2021-02-24,0.0082093365426487,0.0006704841499212218,0.007538852392727478
2021-02-25,-0.035484757886493,-0.0006190333262727128,-0.03486572456022029
2021-02-26,0.0041788344142128,0.003503049039758647,0.0006757853744541525
2021-03-01,0.0296385359433844,8.583195366214272e-05,0.029552703989722255
2021-03-02,-0.0161688283880428,-0.0013578927973493865,-0.014810935590693412
2021-03-03,-0.0294495117315576,0.002051385092592884,-0.031500896824150484
2021-03-04,-0.0165023475553512,0.0022284496489430937,-0.018730797204294294
2021-03-05,0.0149485469060833,0.0022369091393222877,0.012711637766761014
2021-03-08,-0.0287226869358683,-0.0023180712086385575,-0.02640461572722974
2021-03-09,0.0386832818183606,0.0008729689120630208,0.03781031290629758
2021-03-10,-0.0028587508427647,-0.0007279648940807437,-0.002130785948683956
2021-03-11,0.0227701754041529,0.000162386503346224,0.022607788900806676
2021-03-12,-0.0081452699739548,-0.0008085357475217153,-0.007336734226433085
2021-03-15,0.010626154315155,0.0005012306080502483,0.01012492370710475
2021-03-16,0.0054738098232519,-0.00021762920218819707,0.0056914390254400975
2021-03-17,0.0041090831070275,0.0005867578614726195,0.0035223252455548804
2021-03-18,-0.03110955358465,0.0005470050969556362,-0.031656558681605634
2021-03-19,0.0035189901632644,0.0026170001621682133,0.0009019900010961866
2021-03-22,0.0173174094195227,0.0014751841014563373,0.015842225318066363
2021-03-23,-0.0043722448274856,-0.0007920935749991056,-0.0035801512524864946
2021-03-24,-0.0170091051622739,0.0016886329465276167,-0.018697738108801515
2021-03-25,-0.0017329914478391,0.0013466095009055713,-0.0030796009487446714
2021-03-26,0.0148887707216113,-0.00034075473215614796,0.015229525453767448
2021-03-29,-0.0002848506926889,-0.0013612879507976308,0.0010764372581087308
2021-03-30,-0.0050457876440189,4.966619062445597e-05,-0.005095453834643356
2021-03-31,0.015186968030459,0.0003296266714004541,0.014857341359058546
2021-04-01,0.0169026860869282,0.0006693406065723599,0.01623334548035584
2021-04-05,0.0197681920032634,0.002523498063603906,0.017244693939659494
2021-04-06,-0.0006950005567801,-0.0014054838235225788,0.0007104832667424788
2021-04-07,0.0024153142591515,0.0010178269852337716,0.0013974872739177286
2021-04-08,0.0103795742123821,0.00027068504465332797,0.010108889167728773
2021-04-09,0.0060399773023119,0.00028665581897108016,0.005753321483340819
2021-04-12,-0.0013060644796407,-0.0006867062937361155,-0.0006193581859045845
2021-04-13,0.0116055461203078,0.0002780869977758786,0.011327459122531922
2021-04-14,-0.0120809019033462,0.0005452274690144023,-0.012626129372360602
2021-04-15,0.0150418691653816,0.001181310302627324,0.013860558862754276
2021-04-16,0.00117024091059,-0.00033557386965617155,0.0015058147802461716
2021-04-19,-0.0091939139881717,0.0002863142957060809,-0.009480228283877781
2021-04-20,-0.0073154082400203,0.001214819662154782,-0.008530227902175083
2021-04-21,0.0085245447395766,0.0017991135620266626,0.006725431177549937
2021-04-22,-0.01212783030467,-0.00024924352756209266,-0.011878586777107908
2021-04-23,0.0125109099751913,0.0016201431208445547,0.010890766854346746
2021-04-26,0.0064900014892195,-0.0008776565937331324,0.007367658082952633
2021-04-27,-0.0043415832812692,0.0004628569347954564,-0.004804440216064657
2021-04-28,-0.0033865894106194,0.000459995491296838,-0.003846584901916238
2021-04-29,0.0035923598009865,0.0008010028011043084,0.002791356999882192
2021-04-30,-0.0065761579349029,-0.0004973297949230908,-0.006078828139979809
2021-05-03,-0.0053398329142671,0.001152978443695636,-0.006492811357962735
2021-05-04,-0.0181596694128718,0.0008684977348665625,-0.019028167147738362
2021-05-05,-0.0033678749008255,0.0010658334330491891,-0.004433708333874689
2021-05-06,0.0075090430648846,0.0006336421471239532,0.006875400917760647
2021-05-07,0.0080816410778392,0.0001742421114367186,0.00790739896640248
2021-05-10,-0.02557870223919,5.2814822106155815e-05,-0.025631517061296155
2021-05-11,-0.001382340060692,0.0019869143472585715,-0.0033692544079505712
2021-05-12,-0.0262238633582306,0.0020465986215683274,-0.02827046197979893
2021-05-13,0.0077016554083748,0.0030988482124324574,0.004602807195942343
2021-05-14,0.0218366194541645,-0.0009940216625323156,0.022830641116696814
2021-05-17,-0.0060848374590102,-0.0010603272416298626,-0.005024510217380337
2021-05-18,-0.0067736058438687,0.0014218813007788704,-0.00819548714464757
2021-05-19,0.0011476250077039,0.0019641818012771195,-0.0008165567935732195
2021-05-20,0.019158732825197,0.0011931787812810306,0.01796555404391597
2021-05-21,-0.0055501484263233,-0.0007334667594566043,-0.004816681666866695
2021-05-24,0.0166791833622109,0.0004925593484365728,0.01618662401377433
2021-05-25,0.0013824610003684,-0.0006459939974716188,0.002028454997840019
2021-05-26,0.0034777429745276,0.0013608695046014657,0.0021168734699261345
2021-05-27,-0.0037480741318396,0.00013727004809166763,-0.0038853441799312676
2021-05-28,0.0031493254985583,0.0005259770431420665,0.0026233484554162335
2021-06-01,-0.0033295868780459,0.0006160703535049802,-0.00394565723155088
2021-06-02,0.0019511029917959,0.004186968869251279,-0.0022358658774553784
2021-06-03,-0.0104602518264681,0.0005761837377919038,-0.011036435564260004
2021-06-04,0.0168273201325253,0.0003491584878673228,0.016478161644657978
2021-06-07,0.0029753071636545,-0.0003380197632385282,0.003313326926893028
2021-06-08,0.0004752287127575,0.000915055262150285,-0.000439826549392785
2021-06-09,0.0002375296923282,0.00032756327013601003,-9.003357780781003e-05
2021-06-10,0.0103664597321691,0.0007498681985691321,0.009616591533599967
2021-06-11,0.0026115421465336,3.2021147985832814e-05,0.002579520998547767
2021-06-14,0.0095370755681246,-0.00015559747052471505,0.009692673038649315
2021-06-15,-0.006552435459313,0.0002160915929935134,-0.006768527052306513
2021-06-16,-0.0036588797825768,0.0006580380464784428,-0.004316917829055243
2021-06-17,0.0126176366175552,0.0007765646262958598,0.01184107199125934
2021-06-18,-0.0078782912536587,-0.00048054412599218116,-0.007397747127666519
2021-06-21,0.0050364740591286,0.0027610069004978307,0.002275467158630769
2021-06-22,0.009278461777933,-0.0008883965522153876,0.010166858330148387
2021-06-23,0.0004889905319567,-0.00017035449036877516,0.0006593450223254751
2021-06-24,0.0061637452714244,0.0007937603992922953,0.005369984872132105
2021-06-25,-0.0012297134601759,-0.0002311638658458238,-0.0009985495943300763
2021-06-28,0.0120882624482382,0.00023986232880734038,0.01184840011943086
2021-06-29,0.0036122517054466,0.00038916721202586816,0.0032230844934207315
2021-06-30,-0.001578754803403,7.759282222785137e-05,-0.0016563476256308514
2021-07-01,0.0003949224310848,0.0006663139622505264,-0.0002713915311657264
2021-07-02,0.011413312154925,0.001569344181362466,0.009843967973562535
2021-07-06,0.0043125701550427,-0.000412158301101062,0.004724728456143762
2021-07-07,0.0021077745829432,0.0010068438848994533,0.0011009306980437467
2021-07-08,-0.0060579299363442,0.0002553523339222372,-0.006313282270266438
2021-07-09,0.0062241441314191,0.0013412325223443676,0.004882911609074732
2021-07-12,0.0038981015037668,-0.000631553621313892,0.004529655125080692
2021-07-13,0.0,8.374906047745512e-05,-8.374906047745512e-05
2021-07-14,0.0017918928556496,0.000936967119793239,0.000854925735856361
2021-07-15,-0.0070482194514523,0.0008310234523481175,-0.007879242903800418
2021-07-16,-0.0081323903888498,0.0011792828994957444,-0.009311673288345543
2021-07-19,-0.008227263613804,0.0014042293460998214,-0.009631492959903822
2021-07-20,0.0115494794306469,0.0026443846112495922,0.008905094819397308
2021-07-21,0.0076907438140083,-0.0013240827803243363,0.009014826594332635
2021-07-22,0.0065884926340566,-0.0007481488147677261,0.007336641448824326
2021-07-23,0.0116097732347104,0.0003281077911071828,0.011281665443603218
2021-07-26,0.0007873054201353,-0.0008699344515417492,0.0016572398716770491
2021-07-27,-0.0110790851089376,0.00014928221101235314,-0.011228367319949951
2021-07-28,0.0038342555122185,0.0012964335521850909,0.0025378219600334095
2021-07-29,0.001775204956093,0.0007273869447993209,0.001047818011293679
2021-07-30,-0.0052253726720947,0.00043608540858904423,-0.005661458080683744
2021-08-02,8.228533817067499e-05,0.0008763111568809563,-0.0007940258187102813
2021-08-03,0.0060431405796457,0.0008718314066886655,0.005171309172957035
2021-08-04,0.0014438468761805,-0.000617136351242736,0.0020609832274232362
2021-08-05,0.0063228660737663,0.0013109740030714466,0.005011892070694853
2021-08-06,-0.0043919172694401,-0.00036922572516481073,-0.004022691544275289
2021-08-09,0.0018458703902841,-0.0005182629751683632,0.0023641333654524635
2021-08-10,-0.0051388832042557,0.00031401774856739696,-0.0054529009528230974
2021-08-11,-0.0017188463409254,0.0004964309773705768,-0.0022152773182959767
2021-08-12,0.0035980086243709,0.0007822894720775762,0.0028157191522933237
2021-08-13,0.0035037721727842,0.0002985432513435927,0.0032052289214406075
2021-08-16,0.0004337218826462,0.0008282234140124678,-0.0003945015313662678
2021-08-17,-0.0088470857844547,0.00014453528293759143,-0.008991621067392291
2021-08-18,-0.0096712021212043,0.001256551208242773,-0.010927753329447074
2021-08-19,0.0048198173645297,0.002312736973354256,0.0025070803911754445
2021-08-20,0.0103050017418878,0.0002240153424699948,0.010080986399417806
2021-08-23,0.0148458783641316,-0.0004323324299323383,0.015278210794063938
2021-08-24,0.0030497615933632,-0.0001784388347923539,0.003228200428155554
2021-08-25,0.0011479371763945,0.00039819474437124936,0.0007497424320232507
2021-08-26,-0.0063703007106507,0.00017876581263318573,-0.006549066523283886
2021-08-27,0.0096732710567338,0.001708306586940289,0.007964964469793511
2021-08-30,0.0111597085710898,-0.00019666759643092828,0.011356376167520728
2021-08-31,-0.000815564165646,0.00012721903951949963,-0.0009427832051654996
2021-09-01,0.0016567397580668,0.0008631543238332121,0.000793585434233588
2021-09-02,-0.0004730742026255,0.002579372199676872,-0.0030524464023023723
2021-09-03,0.0030709894602675,0.0002105960576654113,0.0028603934026020885
2021-09-07,0.001414205138275,0.001047712002109877,0.00036649313616512287
2021-09-08,-0.0034867447402475,0.00046306754167767846,-0.003949812281925178
2021-09-09,-0.0034462382019701,0.0007492076975512765,-0.0041954458995213766
2021-09-10,-0.0076184798293335,0.00116318727335168,-0.00878166710268518
2021-09-13,-0.0006906444518269,0.0015175599575259083,-0.0022082044093528082
2021-09-14,-0.0028472989871711,0.0005028755292480384,-0.0033501745164191384
2021-09-15,0.0074073429450503,0.0015633679800113654,0.005843974965038934
2021-09-16,0.000687503332384,-0.0008098920172800853,0.0014973953496640853
2021-09-17,-0.011912816713777,6.754499200104392e-05,-0.011980361705778046
2021-09-20,-0.0219878234675504,0.0025127075479946743,-0.024500531015545075
2021-09-21,0.0012297603517432,0.002993598407356568,-0.0017638380556133679
2021-09-22,0.0092970821349137,0.0007209023504101328,0.008576179784503568
2021-09-23,0.0091846312613079,-0.0008503195196782217,0.01003495078098612
2021-09-24,0.0009379481064417,-0.0013813378750433495,0.0023192859814850494
2021-09-27,-0.0080142425504436,0.00024707550908179427,-0.008261318059525393
2021-09-28,-0.0287056493365716,0.0010596711272757057,-0.029765320463847306
2021-09-29,-0.001640826343244,0.0031047617970456007,-0.0047455881402896005
2021-09-30,-0.0036807804648251,0.00014413870196030627,-0.003824919166785406
2021-10-01,0.0061826581771492,0.0027785776321799455,0.003404080544969255
2021-10-04,-0.0212129166391926,0.001930514698302641,-0.02314343133749524
2021-10-05,0.0134086515979011,0.0024112227531635864,0.010997428844737514
2021-10-06,0.0063873029371568,-0.000928362756444917,0.007315665693601717
2021-10-07,0.0091332418338242,-0.00014385509815279419,0.009277096931976994
2021-10-08,-0.0049991127822177,-0.0006816646693079105,-0.00431744811290979
2021-10-12,-0.0034939171568203,0.0008990343554415633,-0.004392951512261863
2021-10-13,0.0079761696811771,0.001118720832776898,0.006857448848400203
2021-10-14,0.0182491336678632,0.0006718160908003197,0.01757731757706288
2021-10-15,0.0062808640754145,-0.0016278340777546114,0.007908698153169112
2021-10-18,0.0100056121342694,-0.0009398057694548294,0.01094541790372423
2021-10-19,0.0075389332094667,0.00015571613949232142,0.007383217069974379
2021-10-20,-0.0013058833223649,-0.00022940665376927746,-0.0010764766685956227
2021-10-21,0.0060884202697772,0.00027489972736690813,0.005813520542410292
2021-10-22,-0.0084379701304815,9.695399344051311e-05,-0.008534924123922013
2021-10-25,0.0101858519314083,0.0008612748751038795,0.00932457705630442
2021-10-26,0.0031437843738238,0.00017313713245048034,0.0029706472413733196
2021-10-27,0.0023184750610986,0.0001769762286612743,0.002141498832437326
2021-10-28,0.0110440524798651,0.0012755489983456686,0.009768503481519432
2021-10-29,0.0049069977603942,-0.0005933309829465111,0.005500328743340711
2021-11-01,0.0034128843531182,-0.00046131257938425776,0.003874196932502458
2021-11-02,0.0041726827491301,0.0025508499456100113,0.0016218328035200883
2021-11-03,0.0105596522165213,0.0001617192022098107,0.01039793301431149
2021-11-04,0.0127370941064282,-0.0006182222797033756,0.013355316386131575
2021-11-05,0.0009537913928057,0.00020666600084427928,0.0007471253919614207
2021-11-08,-0.0013556600876199,0.000671135163428429,-0.002026795251048329
2021-11-09,-0.0069071841830913,0.0008188796722313127,-0.007726063855322613
2021-11-10,-0.0148060245858002,0.0011545996522248495,-0.015960624238025047
2021-11-12,0.0104675661924553,0.002002548691985507,0.008465017500469792
2021-11-15,-0.0002280472827913,-0.0004897346819537601,0.00026168739916246006
2021-11-16,0.0070957205916601,0.0004244904326222855,0.006671230159037814
2021-11-17,0.0005282686746333,-0.00022449302130003322,0.0007527616959333332
2021-11-18,0.0103080799653182,0.0011641983530958184,0.009143881612222382
2021-11-19,0.005560120561933,8.546957596701574e-05,0.005474650985965984
2021-11-22,-0.0116771111103793,0.0003919195961208347,-0.012069030706500134
2021-11-23,-0.0045683957060129,6.443035788667589e-05,-0.004632826063899576
2021-11-24,0.0032151137913405,0.0002723323369704508,0.002942781454370049
2021-11-26,-0.0191407939938409,-1.1229586959495734e-05,-0.019129564406881405
2021-11-29,0.0214703084795681,0.0036627563900637804,0.01780755208950432
2021-11-30,-0.0147952945232061,-0.001258406483821753,-0.013536888039384347
2021-12-01,-0.0171592296319609,0.0030666199053869412,-0.02022584953734784
2021-12-02,0.0071812207765436,0.00417206579921915,0.0030091549773244497
2021-12-03,-0.0175415860853264,-0.0017295303693681226,-0.015812055715958277
2021-12-06,0.0079810128181336,0.0020231052047397415,0.005957907613393858
2021-12-07,0.0296694083632032,-0.000864054882504933,0.030533463245708135
2021-12-08,0.0044642931286855,-0.0022384048231910243,0.006702697951876524
2021-12-09,-0.0148236762872947,0.0004683583814049632,-0.015292034668699663
2021-12-10,0.010811735397927,0.0013357904699842515,0.009475944927942749
2021-12-13,-0.0145522453635701,-0.0006924288348627802,-0.01385981652870732
2021-12-14,-0.0104042144984549,0.001900834680121966,-0.012305049178576867
2021-12-15,0.0225415466063101,0.001195939728317508,0.02134560687799259
2021-12-16,-0.0260510464924576,-0.0012771403315711299,-0.02477390616088647
2021-12-17,-0.0050016301223293,0.0022956719048369276,-0.007297302027166228
2021-12-20,-0.0110241450851296,0.0023891896393132715,-0.013413334724442873
2021-12-21,0.0221336480711978,0.0019173605508438283,0.02021628752035397
2021-12-22,0.0121049539791955,-0.0017471041073264693,0.01385205808652197
2021-12-23,0.0075107513543436,-0.0003623491625434431,0.007873100516887043
2021-12-27,0.0163921711405939,-0.0002708072105729423,0.016662978351166844
2021-12-28,-0.0046454517207186,-0.0012583465264249054,-0.003387105194293695
2021-12-29,-0.0001494098314447,0.00044125419740983146,-0.0005906640288545315
2021-12-30,-0.0029928941158283,0.00045367025507610313,-0.003446564370904403
2022-01-03,0.0095807019029062,0.0011315890567988787,0.008449112846107321
2022-01-04,-0.0130553755569392,-0.0006587665431614933,-0.012396609013777708
2022-01-05,-0.0312029002747701,0.0007585644622391142,-0.03196146473700921
2022-01-06,-0.0007028413299703,0.0034409621976429633,-0.0041438035276132636
2022-01-07,-0.0108918707806802,0.00032810917050423436,-0.011219979951184435
2022-01-10,0.0006579207311287,0.001590871221105904,-0.000932950489977204
2022-01-11,0.0149102549445243,0.0010844733726633436,0.013825781571860957
2022-01-12,0.0039577376181684,-0.00010542976672959906,0.004063167384897999
2022-01-13,-0.0253343571244796,0.00012501532082543655,-0.025459372445305037
2022-01-14,0.0062032482102189,0.002410912819291012,0.003792335390927888
2022-01-18,-0.0252091797662828,0.0003374580609552694,-0.02554663782723807
2022-01-19,-0.0110444388188811,0.0027662885786441296,-0.01381072739752523
2022-01-20,-0.0130735177062072,0.0026040211719505855,-0.015677538878157787
2022-01-21,-0.0281203261204329,0.002017636873118943,-0.030137962993551842
2022-01-24,0.004567448613253,0.0030686948153584538,0.0014987537978945458
2022-01-25,-0.0234543475728854,0.0001860365493367125,-0.02364038412222211
2022-01-26,-0.0015659439460275,0.0025370963943763397,-0.004103040340403839
2022-01-27,-0.0101215734215864,0.0004539213128196026,-0.010575494734406003
2022-01-28,0.0308871428788577,0.0006345057951874058,0.030252637083670295
2022-01-31,0.0314777335227979,-0.0028694490876043175,0.03434718261040222
2022-02-01,0.0067804314287601,-0.0013012435061813563,0.008081674934941456
2022-02-02,0.0080925769640967,0.002739665254022087,0.005352911710074614
2022-02-03,-0.0413886561688628,-0.0004962696788695885,-0.040892386489993215
2022-02-04,0.0125360009212262,0.004698761503212343,0.007837239418013855
2022-02-07,-0.0080769993467857,0.000384166649306964,-0.008461165996092665
2022-02-08,0.0111726748489861,0.0011821263817529144,0.009990548467233186
2022-02-09,0.0209692880017649,-0.00048402855904606623,0.021453316560810967
2022-02-10,-0.0228924995206213,-0.0012193977373411071,-0.02167310178328019
2022-02-11,-0.0322357072924625,0.003251943539232174,-0.035487650831694674
2022-02-14,0.0012382119500065,0.0036977060443038534,-0.0024594940942973533
2022-02-15,0.0245599451211879,0.0007562112455330681,0.02380373387565483
2022-02-16,-0.0002527486428214,-0.0016227966954480437,0.0013700480526266437
2022-02-17,-0.0301951691559269,0.0007196985465395638,-0.030914867702466466
2022-02-18,-0.0114709537758187,0.003878507390035651,-0.015349461165854351
2022-02-22,-0.0100944072912386,0.001315369858972808,-0.011409777150211409
2022-02-23,-0.0259490215132167,0.0022206928720120457,-0.028169714385228747
2022-02-24,0.033052224228148,0.0029439739659798377,0.030108250262168162
2022-02-25,0.0153880575531357,-0.0021015306739805657,0.017489588227116267
2022-02-28,0.002974430770573,-0.0018382379818014819,0.004812668752374482
2022-03-01,-0.0154298489011518,0.0005698549445068778,-0.01599970384565868
2022-03-02,0.0166401888085675,0.0045319274568669425,0.01210826135170056
2022-03-03,-0.0143879026644968,-0.0021319915836096655,-0.012255911080887135
2022-03-04,-0.014597940081701,0.0011726650971390735,-0.015770605178840075
2022-03-07,-0.0375784217763548,0.0013216965927423275,-0.038900118369097125
2022-03-08,-0.0046589923986478,0.005418122541616063,-0.010077114940263863
2022-03-09,0.0353653527406535,0.00294064563494258,0.03242470710571092
2022-03-10,-0.0111669277969723,-0.0031438323452471755,-0.008023095451725125
2022-03-11,-0.0209564305950253,0.001174447627535891,-0.02213087822256119
2022-03-14,-0.019391491109079,0.0018744115607903203,-0.02126590266986932
2022-03-15,0.0308849897875529,0.0015374796740643805,0.029347510113488517
2022-03-16,0.0364155305321952,-0.0027259751076119084,0.03914150563980711
2022-03-17,0.0120335583760373,-0.00204665435738852,0.01408021273342582
2022-03-18,0.0202613515159267,-0.0006667556114662034,0.020928107127392903
2022-03-21,-0.0040195615503294,-0.001232887893147971,-0.002786673657181429
2022-03-22,0.0194620308906606,0.0007228101453112195,0.01873922074534938
2022-03-23,-0.0144756262916888,-0.0012639538767158568,-0.013211672414972944
2022-03-24,0.0219832319208315,0.002701518648612888,0.01928171327221861
2022-03-25,-0.0008344923989134,-0.0011887885873159282,0.0003542961884025282
2022-03-28,0.0153539039208763,-0.0003312696281061897,0.015685173548982488
2022-03-29,0.0170633130586662,-0.0008117944958611547,0.017875107554527356
2022-03-30,-0.01110701129615,-0.0005621061069269334,-0.010544905189223066
2022-03-31,-0.0124722365630709,0.0016866136016254528,-0.014158850164696353
2022-04-01,-0.0019050517226362,0.0022661766384437145,-0.004171228361079915
2022-04-04,0.0203795605463808,0.0009709479469208974,0.019408612599459904
2022-04-05,-0.0224543935751054,-0.0007018511801593706,-0.02175254239494603
2022-04-06,-0.0219505985561147,0.0019449659410138342,-0.023895564497128534
2022-04-07,0.0023750293905606,0.002240701323988909,0.00013432806657169127
2022-04-08,-0.0140777298258138,2.553422771334234e-05,-0.014103264053527142
2022-04-11,-0.0239417846940168,0.0010551263747708305,-0.02499691106878763
2022-04-12,-0.0042331838503713,0.0030482730847365587,-0.007281456935107859
2022-04-13,0.020123163720958,0.0012025732259372912,0.01892059049502071
2022-04-14,-0.0231325481836754,-0.00047826466142290424,-0.022654283522252495
2022-04-18,0.0007679584498409,0.002262271450280992,-0.001494313000440092
2022-04-19,0.0221047032161505,0.0006849974799003582,0.02141970573625014
2022-04-20,-0.0146918144393226,-0.0018526060751255797,-0.012839208364197021
2022-04-21,-0.0209081295545282,0.001225767325477555,-0.022133896880005752
2022-04-22,-0.0265347991721416,0.002804226296377892,-0.029339025468519492
2022-04-25,0.0127639217976466,0.0041144885571709686,0.008649433240475632
2022-04-26,-0.0384757998211625,-0.0013508579483549222,-0.03712494187280758
2022-04-27,-0.0011989274192097,0.004584947726039469,-0.0057838751452491685
2022-04-28,0.0348997063820663,-0.0002560764621806588,0.035155782844246954
2022-04-29,-0.0460425019481003,-0.002775192297021188,-0.04326730965107911
2022-05-02,0.0165580849158842,0.006022944037428197,0.010535140878456
2022-05-03,0.0010670015134387,-0.0007362457536900107,0.0018032472671287107
2022-05-04,0.0332531178298162,0.00024709779565986037,0.03300602003415634
2022-05-05,-0.0516766074951635,-0.00290404658908798,-0.04877256090607552
2022-05-06,-0.0120531792675558,0.005502184307932275,-0.017555363575488075
2022-05-09,-0.0399129494599277,0.0018001302485712801,-0.04171307970849898
2022-05-10,0.0120755426971565,0.004902485354991928,0.007173057342164573
2022-05-11,-0.0301068976238596,-4.235042560963762e-05,-0.030064547198249962
2022-05-12,-0.0023671086028376,0.0028969748814006817,-0.0052640834842382815
2022-05-13,0.0363897238564612,-0.0002817493934798575,0.03667147324994106
2022-05-16,-0.0116594145362763,-0.002678744391202503,-0.008980670145073796
2022-05-17,0.0255715956407672,0.0016418843548409944,0.023929711285926206
2022-05-18,-0.050336252107566,-0.0022200035775828747,-0.04811624852998313
2022-05-19,-0.0053726537832391,0.005924351280056057,-0.011297005063295156
2022-05-20,-0.003112789149203,0.0016158909411284528,-0.004728680090331453
2022-05-23,0.0164906856417209,0.000512831504812145,0.015977854136908755
2022-05-24,-0.0214913906036767,-0.0015682345373887049,-0.019923156066287997
2022-05-25,0.0138982358123173,0.00203213566815239,0.01186610014416491
2022-05-26,0.0273303046601904,-0.0011119846174750324,0.02844228927766543
2022-05-27,0.032118205423446,-0.002013696745161531,0.03413190216860753
2022-05-31,-0.0026563882282782,-0.0029124833268559247,0.00025609509857772456
2022-06-01,-0.0074233589574117,0.001137596757031519,-0.008560955714443218
2022-06-02,0.0270173433477111,0.0015180016926720783,0.02549934165503902
2022-06-03,-0.0263639620765085,-0.0013091725774133829,-0.025054789499095117
2022-06-06,0.0033256200974162,0.0026193985462894193,0.0007062215511267809
2022-06-07,0.0085887513656522,0.00027208092007997793,0.008316670445572221
2022-06-08,-0.0072225864977988,-0.0002608846809699268,-0.0069617018168288735
2022-06-09,-0.027149796203325,0.0024365415883830007,-0.029586337791708002
2022-06-10,-0.035907570402547,0.003466154736856024,-0.03937372513940303
2022-06-13,-0.0476120051270236,0.0049132826492978305,-0.05252528777632143
2022-06-14,0.0018138291267588,0.004877973241438897,-0.0030641441146800974
2022-06-15,0.0246652084397016,0.0008979344805847438,0.023767273959116854
2022-06-16,-0.0411830332842666,-0.000996710034591195,-0.0401863232496754
2022-06-17,0.012086288351351,0.004602529679858425,0.007483758671492574
2022-06-21,0.0229961372344948,0.0005879807145598064,0.022408156519934993
2022-06-22,-0.0014597243357441,-0.0027939760859047374,0.0013342517501606374
2022-06-23,0.0147831239381519,0.0010025417110915867,0.013780582227060315
2022-06-24,0.0336897218573261,-0.001469213263455433,0.03515893512078153
2022-06-27,-0.0073587358946961,-0.003725487888537128,-0.003633248006158972
2022-06-28,-0.0309405051995491,0.001369681186232095,-0.032310186385781196
2022-06-29,0.0009165580364567,0.0030425323834598113,-0.0021259743470031112
